race_id,timestamp,gap_progress
87,1778321794.647,0.41
87,1778321794.858,0.0
87,1778321795.069,0.0
87,1778321795.28,0.15
87,1778321795.491,0.33
87,1778321795.7,0.52
87,1778321795.91,0.0
87,1778321796.122,0.0
87,1778321796.332,0.19
87,1778321796.544,0.37
87,1778321796.756,0.62
87,1778321796.968,0.86
87,1778321797.179,1.17
87,1778321797.391,1.42
87,1778321797.603,0.6
87,1778321797.814,0.84
87,1778321798.025,1.09
87,1778321798.237,1.27
87,1778321798.448,1.46
87,1778321798.66,0.76
87,1778321798.871,1.01
87,1778321799.08,1.19
87,1778321799.289,1.56
87,1778321799.502,0.81
87,1778321799.713,1.05
87,1778321799.926,1.23
87,1778321800.138,1.48
87,1778321800.35,0.66
87,1778321800.559,0.85
87,1778321800.771,1.03
87,1778321800.98,1.34
87,1778321801.192,1.52
87,1778321801.402,1.7
87,1778321801.616,0.95
87,1778321801.827,1.19
87,1778321802.038,1.38
87,1778321802.25,1.56
87,1778321802.463,1.81
87,1778321802.675,1.18
87,1778321802.884,1.36
87,1778321803.098,1.67
87,1778321803.311,0.91
87,1778321803.523,1.09
87,1778321803.732,1.28
87,1778321803.942,1.52
87,1778321804.156,1.71
87,1778321804.367,1.89
87,1778321804.579,1.2
87,1778321804.789,1.32
87,1778321805.002,1.44
87,1778321805.215,3.63
87,1778321805.426,0.99
87,1778321805.636,1.12
87,1778321805.847,1.24
87,1778321806.06,1.42
87,1778321806.271,1.61
87,1778321806.485,0.79
87,1778321806.696,1.04
87,1778321806.906,1.22
87,1778321807.119,1.47
87,1778321807.331,0.65
87,1778321807.542,0.89
87,1778321807.752,1.08
87,1778321807.963,1.38
87,1778321808.175,0.63
87,1778321808.386,0.81
87,1778321808.598,1.06
87,1778321808.809,1.24
87,1778321809.02,1.49
87,1778321809.232,19.67
87,1778321809.443,0.0
87,1778321809.655,0.0
87,1778321809.868,1.28
87,1778321810.078,1.41
87,1778321810.287,1.77
87,1778321810.503,2.02
87,1778321810.712,1.2
87,1778321810.923,1.39
87,1778321811.133,1.63
87,1778321811.345,1.82
87,1778321811.556,2.0
88,1778322555.065,0.94
88,1778322555.275,0.94
88,1778322555.485,21.94
88,1778322555.697,21.94
88,1778322555.907,21.75
88,1778322556.117,20.75
88,1778322556.327,20.94
88,1778322556.539,0.0
88,1778322556.75,0.0
88,1778322556.96,0.0
88,1778322557.172,0.0
88,1778322557.383,0.0
88,1778322557.596,0.0
88,1778322557.808,0.0
88,1778322558.019,0.0
88,1778322558.232,0.0
88,1778322558.442,0.0
88,1778322558.653,0.0
88,1778322558.865,0.0
88,1778322559.076,0.0
88,1778322559.288,0.0
88,1778322559.5,0.0
88,1778322559.709,0.0
88,1778322559.924,0.0
88,1778322560.14,0.0
88,1778322560.354,0.0
88,1778322560.566,0.0
88,1778322560.776,0.0
88,1778322560.984,0.0
88,1778322561.194,0.0
88,1778322561.405,0.0
88,1778322561.619,0.0
88,1778322561.826,0.0
88,1778322562.037,0.0
88,1778322562.249,0.0
88,1778322562.462,0.0
88,1778322562.671,0.0
88,1778322562.883,0.0
88,1778322563.094,0.0
88,1778322563.308,0.0
88,1778322563.52,0.0
88,1778322563.733,0.0
88,1778322563.945,0.0
88,1778322564.157,0.0
88,1778322564.369,0.0
88,1778322564.583,0.0
88,1778322564.795,0.0
88,1778322565.004,0.0
88,1778322565.214,0.0
88,1778322565.428,0.0
88,1778322565.642,0.0
88,1778322565.854,0.0
88,1778322566.066,0.0
88,1778322566.278,0.0
88,1778322566.491,0.0
88,1778322566.692,4.03
88,1778322566.905,0.0
88,1778322567.116,0.0
88,1778322567.328,0.0
88,1778322567.54,0.0
88,1778322567.755,0.0
88,1778322567.967,0.0
88,1778322568.176,0.0
88,1778322568.39,0.0
88,1778322568.605,0.0
88,1778322568.814,1.24
88,1778322569.027,0.0
88,1778322569.239,0.0
88,1778322569.454,0.0
88,1778322569.664,0.0
88,1778322569.878,0.0
88,1778322570.091,0.0
88,1778322570.3,0.0
88,1778322570.512,0.0
88,1778322570.724,0.0
88,1778322570.936,0.0
88,1778322571.147,0.0
88,1778322571.359,0.0
88,1778322571.571,0.0
88,1778322571.783,0.0
88,1778322571.993,0.0
88,1778322572.205,0.0
88,1778322572.415,0.0
88,1778322572.629,0.0
88,1778322572.841,0.0
88,1778322573.054,0.0
88,1778322573.266,0.0
88,1778322573.479,0.0
88,1778322573.69,0.0
88,1778322573.901,0.0
88,1778322574.113,0.0
88,1778322574.324,0.0
88,1778322574.535,0.0
88,1778322574.745,0.0
88,1778322574.956,0.0
88,1778322575.168,0.0
88,1778322575.378,0.0
88,1778322575.59,0.0
88,1778322575.8,0.0
88,1778322576.014,0.0
88,1778322576.224,0.0
88,1778322576.435,0.0
88,1778322576.645,0.0
88,1778322576.855,0.0
88,1778322577.064,0.0
88,1778322577.275,0.0
88,1778322577.487,0.0
88,1778322577.701,0.0
88,1778322577.912,0.0
88,1778322578.124,0.0
88,1778322578.336,0.0
88,1778322578.546,0.0
88,1778322578.758,0.0
88,1778322578.97,0.0
88,1778322579.182,0.0
88,1778322579.392,0.0
88,1778322579.606,0.0
88,1778322579.819,0.0
88,1778322580.032,0.0
88,1778322580.243,0.0
88,1778322580.457,0.0
88,1778322580.671,0.0
88,1778322580.882,0.0
88,1778322581.097,0.0
88,1778322581.308,0.0
88,1778322581.518,0.0
88,1778322581.733,0.0
88,1778322581.942,0.0
88,1778322582.155,0.0
88,1778322582.366,0.0
88,1778322582.576,0.0
88,1778322582.789,0.0
88,1778322582.999,0.0
88,1778322583.211,0.0
88,1778322583.424,0.0
88,1778322583.636,0.0
88,1778322583.851,0.0
88,1778322584.053,0.0
88,1778322584.263,0.0
88,1778322584.477,0.0
88,1778322584.688,0.0
88,1778322584.899,0.0
88,1778322585.109,0.0
88,1778322585.321,0.0
88,1778322585.53,0.0
88,1778322585.743,0.0
88,1778322585.955,0.0
88,1778322586.167,0.0
88,1778322586.379,0.0
88,1778322586.594,0.0
88,1778322586.808,0.0
88,1778322587.02,0.0
88,1778322587.229,0.0
88,1778322587.442,0.0
88,1778322587.652,0.0
88,1778322587.863,0.0
88,1778322588.075,0.0
88,1778322588.285,0.0
88,1778322588.495,0.0
88,1778322588.705,0.0
88,1778322588.915,0.0
88,1778322589.127,0.0
88,1778322589.34,0.0
88,1778322589.55,0.0
88,1778322589.761,0.0
88,1778322589.977,0.0
88,1778322590.188,0.0
88,1778322590.4,0.0
88,1778322590.61,0.62
88,1778322590.822,0.0
88,1778322591.037,0.0
88,1778322591.25,0.0
88,1778322591.462,0.0
88,1778322591.674,0.0
88,1778322591.889,0.0
88,1778322592.1,0.0
88,1778322592.313,0.0
88,1778322592.526,0.0
88,1778322592.739,0.0
88,1778322592.953,0.0
88,1778322593.168,0.0
88,1778322593.38,0.0
88,1778322593.591,0.0
88,1778322593.804,0.0
88,1778322594.016,0.0
88,1778322594.229,0.0
88,1778322594.443,0.0
88,1778322594.655,0.0
88,1778322594.866,0.0
88,1778322595.078,0.0
88,1778322595.289,0.0
88,1778322595.5,0.0
88,1778322595.712,0.0
88,1778322595.922,0.0
88,1778322596.134,0.0
88,1778322596.348,0.0
88,1778322596.559,0.0
88,1778322596.768,0.0
88,1778322596.979,0.0
88,1778322597.188,0.0
88,1778322597.401,0.0
88,1778322597.614,0.0
88,1778322597.825,0.0
88,1778322598.038,0.0
88,1778322598.248,0.0
88,1778322598.462,0.0
88,1778322598.675,0.0
88,1778322598.89,0.0
88,1778322599.1,0.0
88,1778322599.312,0.0
88,1778322599.523,0.0
88,1778322599.733,0.0
88,1778322599.946,0.0
88,1778322600.157,0.0
88,1778322600.368,0.0
88,1778322600.581,0.0
88,1778322600.795,0.0
88,1778322601.006,0.0
88,1778322601.218,0.0
88,1778322601.429,0.0
88,1778322601.64,0.0
88,1778322601.853,0.0
88,1778322602.066,0.0
88,1778322602.275,0.0
88,1778322602.488,0.0
88,1778322602.699,0.0
88,1778322602.911,0.0
88,1778322603.123,0.0
88,1778322603.333,0.0
88,1778322603.544,0.0
88,1778322603.757,0.0
88,1778322603.967,0.0
88,1778322604.176,0.0
88,1778322604.391,0.0
88,1778322604.604,0.0
88,1778322604.817,0.0
88,1778322605.03,0.0
88,1778322605.241,0.0
88,1778322605.453,0.0
88,1778322605.664,0.0
88,1778322605.875,0.0
88,1778322606.088,0.0
88,1778322606.3,0.0
88,1778322606.511,0.0
88,1778322606.723,0.0
88,1778322606.933,0.0
88,1778322607.144,0.0
88,1778322607.357,0.0
88,1778322607.569,0.0
88,1778322607.779,0.0
88,1778322607.991,0.0
88,1778322608.202,0.0
88,1778322608.414,0.0
88,1778322608.623,0.0
88,1778322608.835,0.0
88,1778322609.047,0.0
88,1778322609.259,0.0
88,1778322609.472,0.0
88,1778322609.686,0.0
88,1778322609.898,0.0
88,1778322610.109,0.0
88,1778322610.322,0.0
88,1778322610.534,0.0
88,1778322610.746,0.0
88,1778322610.956,0.0
88,1778322611.168,0.0
88,1778322611.38,0.0
88,1778322611.591,0.0
88,1778322611.805,0.0
88,1778322612.015,0.0
88,1778322612.227,0.0
88,1778322612.439,0.0
88,1778322612.648,0.0
88,1778322612.861,0.0
88,1778322613.07,0.0
88,1778322613.282,0.0
88,1778322613.495,0.0
88,1778322613.705,0.0
88,1778322613.918,0.0
88,1778322614.133,0.0
88,1778322614.344,0.0
88,1778322614.553,0.0
88,1778322614.764,0.0
88,1778322614.977,0.0
88,1778322615.188,0.0
88,1778322615.404,0.0
88,1778322615.616,0.0
88,1778322615.829,0.0
88,1778322616.042,0.0
88,1778322616.253,0.0
88,1778322616.466,0.0
88,1778322616.678,0.0
88,1778322616.894,0.0
88,1778322617.105,0.0
88,1778322617.315,0.0
88,1778322617.528,0.0
88,1778322617.74,0.0
88,1778322617.953,0.0
88,1778322618.163,0.0
88,1778322618.375,0.0
88,1778322618.591,0.0
88,1778322618.8,0.0
88,1778322619.014,0.0
88,1778322619.223,0.0
88,1778322555.065,0.94
88,1778322555.275,0.94
88,1778322555.485,21.94
88,1778322555.697,21.94
88,1778322555.907,21.75
88,1778322556.117,20.75
88,1778322556.327,20.94
88,1778322556.539,0.0
88,1778322556.75,0.0
88,1778322556.96,0.0
88,1778322557.172,0.0
88,1778322557.383,0.0
88,1778322557.596,0.0
88,1778322557.808,0.0
88,1778322558.019,0.0
88,1778322558.232,0.0
88,1778322558.442,0.0
88,1778322558.653,0.0
88,1778322558.865,0.0
88,1778322559.076,0.0
88,1778322559.288,0.0
88,1778322559.5,0.0
88,1778322559.709,0.0
88,1778322559.924,0.0
88,1778322560.14,0.0
88,1778322560.354,0.0
88,1778322560.566,0.0
88,1778322560.776,0.0
88,1778322560.984,0.0
88,1778322561.194,0.0
88,1778322561.405,0.0
88,1778322561.619,0.0
88,1778322561.826,0.0
88,1778322562.037,0.0
88,1778322562.249,0.0
88,1778322562.462,0.0
88,1778322562.671,0.0
88,1778322562.883,0.0
88,1778322563.094,0.0
88,1778322563.308,0.0
88,1778322563.52,0.0
88,1778322563.733,0.0
88,1778322563.945,0.0
88,1778322564.157,0.0
88,1778322564.369,0.0
88,1778322564.583,0.0
88,1778322564.795,0.0
88,1778322565.004,0.0
88,1778322565.214,0.0
88,1778322565.428,0.0
88,1778322565.642,0.0
88,1778322565.854,0.0
88,1778322566.066,0.0
88,1778322566.278,0.0
88,1778322566.491,0.0
88,1778322566.692,4.03
88,1778322566.905,0.0
88,1778322567.116,0.0
88,1778322567.328,0.0
88,1778322567.54,0.0
88,1778322567.755,0.0
88,1778322567.967,0.0
88,1778322568.176,0.0
88,1778322568.39,0.0
88,1778322568.605,0.0
88,1778322568.814,1.24
88,1778322569.027,0.0
88,1778322569.239,0.0
88,1778322569.454,0.0
88,1778322569.664,0.0
88,1778322569.878,0.0
88,1778322570.091,0.0
88,1778322570.3,0.0
88,1778322570.512,0.0
88,1778322570.724,0.0
88,1778322570.936,0.0
88,1778322571.147,0.0
88,1778322571.359,0.0
88,1778322571.571,0.0
88,1778322571.783,0.0
88,1778322571.993,0.0
88,1778322572.205,0.0
88,1778322572.415,0.0
88,1778322572.629,0.0
88,1778322572.841,0.0
88,1778322573.054,0.0
88,1778322573.266,0.0
88,1778322573.479,0.0
88,1778322573.69,0.0
88,1778322573.901,0.0
88,1778322574.113,0.0
88,1778322574.324,0.0
88,1778322574.535,0.0
88,1778322574.745,0.0
88,1778322574.956,0.0
88,1778322575.168,0.0
88,1778322575.378,0.0
88,1778322575.59,0.0
88,1778322575.8,0.0
88,1778322576.014,0.0
88,1778322576.224,0.0
88,1778322576.435,0.0
88,1778322576.645,0.0
88,1778322576.855,0.0
88,1778322577.064,0.0
88,1778322577.275,0.0
88,1778322577.487,0.0
88,1778322577.701,0.0
88,1778322577.912,0.0
88,1778322578.124,0.0
88,1778322578.336,0.0
88,1778322578.546,0.0
88,1778322578.758,0.0
88,1778322578.97,0.0
88,1778322579.182,0.0
88,1778322579.392,0.0
88,1778322579.606,0.0
88,1778322579.819,0.0
88,1778322580.032,0.0
88,1778322580.243,0.0
88,1778322580.457,0.0
88,1778322580.671,0.0
88,1778322580.882,0.0
88,1778322581.097,0.0
88,1778322581.308,0.0
88,1778322581.518,0.0
88,1778322581.733,0.0
88,1778322581.942,0.0
88,1778322582.155,0.0
88,1778322582.366,0.0
88,1778322582.576,0.0
88,1778322582.789,0.0
88,1778322582.999,0.0
88,1778322583.211,0.0
88,1778322583.424,0.0
88,1778322583.636,0.0
88,1778322583.851,0.0
88,1778322584.053,0.0
88,1778322584.263,0.0
88,1778322584.477,0.0
88,1778322584.688,0.0
88,1778322584.899,0.0
88,1778322585.109,0.0
88,1778322585.321,0.0
88,1778322585.53,0.0
88,1778322585.743,0.0
88,1778322585.955,0.0
88,1778322586.167,0.0
88,1778322586.379,0.0
88,1778322586.594,0.0
88,1778322586.808,0.0
88,1778322587.02,0.0
88,1778322587.229,0.0
88,1778322587.442,0.0
88,1778322587.652,0.0
88,1778322587.863,0.0
88,1778322588.075,0.0
88,1778322588.285,0.0
88,1778322588.495,0.0
88,1778322588.705,0.0
88,1778322588.915,0.0
88,1778322589.127,0.0
88,1778322589.34,0.0
88,1778322589.55,0.0
88,1778322589.761,0.0
88,1778322589.977,0.0
88,1778322590.188,0.0
88,1778322590.4,0.0
88,1778322590.61,0.62
88,1778322590.822,0.0
88,1778322591.037,0.0
88,1778322591.25,0.0
88,1778322591.462,0.0
88,1778322591.674,0.0
88,1778322591.889,0.0
88,1778322592.1,0.0
88,1778322592.313,0.0
88,1778322592.526,0.0
88,1778322592.739,0.0
88,1778322592.953,0.0
88,1778322593.168,0.0
88,1778322593.38,0.0
88,1778322593.591,0.0
88,1778322593.804,0.0
88,1778322594.016,0.0
88,1778322594.229,0.0
88,1778322594.443,0.0
88,1778322594.655,0.0
88,1778322594.866,0.0
88,1778322595.078,0.0
88,1778322595.289,0.0
88,1778322595.5,0.0
88,1778322595.712,0.0
88,1778322595.922,0.0
88,1778322596.134,0.0
88,1778322596.348,0.0
88,1778322596.559,0.0
88,1778322596.768,0.0
88,1778322596.979,0.0
88,1778322597.188,0.0
88,1778322597.401,0.0
88,1778322597.614,0.0
88,1778322597.825,0.0
88,1778322598.038,0.0
88,1778322598.248,0.0
88,1778322598.462,0.0
88,1778322598.675,0.0
88,1778322598.89,0.0
88,1778322599.1,0.0
88,1778322599.312,0.0
88,1778322599.523,0.0
88,1778322599.733,0.0
88,1778322599.946,0.0
88,1778322600.157,0.0
88,1778322600.368,0.0
88,1778322600.581,0.0
88,1778322600.795,0.0
88,1778322601.006,0.0
88,1778322601.218,0.0
88,1778322601.429,0.0
88,1778322601.64,0.0
88,1778322601.853,0.0
88,1778322602.066,0.0
88,1778322602.275,0.0
88,1778322602.488,0.0
88,1778322602.699,0.0
88,1778322602.911,0.0
88,1778322603.123,0.0
88,1778322603.333,0.0
88,1778322603.544,0.0
88,1778322603.757,0.0
88,1778322603.967,0.0
88,1778322604.176,0.0
88,1778322604.391,0.0
88,1778322604.604,0.0
88,1778322604.817,0.0
88,1778322605.03,0.0
88,1778322605.241,0.0
88,1778322605.453,0.0
88,1778322605.664,0.0
88,1778322605.875,0.0
88,1778322606.088,0.0
88,1778322606.3,0.0
88,1778322606.511,0.0
88,1778322606.723,0.0
88,1778322606.933,0.0
88,1778322607.144,0.0
88,1778322607.357,0.0
88,1778322607.569,0.0
88,1778322607.779,0.0
88,1778322607.991,0.0
88,1778322608.202,0.0
88,1778322608.414,0.0
88,1778322608.623,0.0
88,1778322608.835,0.0
88,1778322609.047,0.0
88,1778322609.259,0.0
88,1778322609.472,0.0
88,1778322609.686,0.0
88,1778322609.898,0.0
88,1778322610.109,0.0
88,1778322610.322,0.0
88,1778322610.534,0.0
88,1778322610.746,0.0
88,1778322610.956,0.0
88,1778322611.168,0.0
88,1778322611.38,0.0
88,1778322611.591,0.0
88,1778322611.805,0.0
88,1778322612.015,0.0
88,1778322612.227,0.0
88,1778322612.439,0.0
88,1778322612.648,0.0
88,1778322612.861,0.0
88,1778322613.07,0.0
88,1778322613.282,0.0
88,1778322613.495,0.0
88,1778322613.705,0.0
88,1778322613.918,0.0
88,1778322614.133,0.0
88,1778322614.344,0.0
88,1778322614.553,0.0
88,1778322614.764,0.0
88,1778322614.977,0.0
88,1778322615.188,0.0
88,1778322615.404,0.0
88,1778322615.616,0.0
88,1778322615.829,0.0
88,1778322616.042,0.0
88,1778322616.253,0.0
88,1778322616.466,0.0
88,1778322616.678,0.0
88,1778322616.894,0.0
88,1778322617.105,0.0
88,1778322617.315,0.0
88,1778322617.528,0.0
88,1778322617.74,0.0
88,1778322617.953,0.0
88,1778322618.163,0.0
88,1778322618.375,0.0
88,1778322618.591,0.0
88,1778322618.8,0.0
88,1778322619.014,0.0
88,1778322619.223,0.0
89,1778322632.131,0.94
89,1778322632.339,0.94
89,1778322632.55,21.94
89,1778322632.761,21.94
89,1778322632.971,21.75
89,1778322633.183,21.75
89,1778322633.397,20.94
89,1778322633.609,0.0
89,1778322633.821,0.0
89,1778322634.037,0.0
89,1778322634.251,0.0
89,1778322634.462,0.0
89,1778322634.672,0.0
89,1778322634.881,0.0
89,1778322635.093,0.0
89,1778322635.302,0.0
89,1778322635.513,0.0
89,1778322635.726,0.0
89,1778322635.939,0.0
89,1778322636.149,0.0
89,1778322636.361,0.0
89,1778322636.571,0.0
89,1778322636.782,0.0
89,1778322636.992,0.0
89,1778322637.204,0.0
89,1778322637.416,0.0
89,1778322637.629,0.0
89,1778322637.844,0.0
89,1778322638.054,0.0
89,1778322638.267,0.0
89,1778322638.478,0.0
89,1778322638.69,0.0
89,1778322638.9,0.0
89,1778322639.112,0.0
89,1778322639.323,0.0
89,1778322639.534,0.0
89,1778322639.745,0.0
89,1778322639.956,0.0
89,1778322640.167,0.0
89,1778322640.379,0.0
89,1778322640.591,0.0
89,1778322640.803,0.0
89,1778322641.015,0.0
89,1778322641.229,0.0
89,1778322641.441,0.0
89,1778322641.653,0.0
89,1778322641.864,0.0
89,1778322642.076,0.0
89,1778322642.289,0.0
89,1778322642.501,0.0
89,1778322642.712,0.0
89,1778322642.924,0.0
89,1778322643.139,0.0
89,1778322643.351,0.0
89,1778322643.565,0.0
89,1778322643.776,0.0
89,1778322643.986,0.0
89,1778322644.2,0.0
89,1778322644.41,0.0
89,1778322644.622,0.0
89,1778322644.833,0.0
89,1778322645.045,0.0
89,1778322645.259,0.0
89,1778322645.459,0.0
89,1778322645.672,0.0
89,1778322645.884,0.0
89,1778322646.097,0.18
89,1778322646.309,0.0
89,1778322646.52,0.0
89,1778322646.731,0.0
89,1778322646.943,0.09
89,1778322647.155,0.28
89,1778322647.364,2.52
89,1778322647.575,0.0
89,1778322647.786,0.0
89,1778322647.996,0.2
89,1778322648.208,0.32
89,1778322648.418,0.0
89,1778322648.629,0.0
89,1778322648.84,0.0
89,1778322649.053,0.06
89,1778322649.268,0.18
89,1778322649.479,0.0
89,1778322649.69,0.0
89,1778322649.904,0.0
89,1778322650.114,0.0
89,1778322650.329,0.0
89,1778322650.538,0.0
89,1778322650.749,0.0
89,1778322650.96,0.0
89,1778322651.172,0.0
89,1778322651.383,0.14
89,1778322651.593,4.45
89,1778322651.805,0.0
89,1778322652.018,0.0
89,1778322652.233,0.06
89,1778322652.442,0.24
89,1778322652.655,0.0
89,1778322652.867,0.0
89,1778322653.079,0.0
89,1778322653.288,0.1
89,1778322653.5,0.28
89,1778322653.709,0.0
89,1778322653.92,0.0
89,1778322654.13,0.0
89,1778322654.342,0.0
89,1778322654.554,0.0
89,1778322654.765,0.0
89,1778322654.977,0.0
89,1778322655.189,0.0
89,1778322655.403,0.06
89,1778322655.616,0.31
89,1778322655.828,0.0
89,1778322656.04,0.0
89,1778322656.25,0.16
89,1778322656.462,0.0
89,1778322656.675,0.0
89,1778322656.889,0.0
89,1778322657.101,0.0
89,1778322657.31,0.0
89,1778322657.522,0.0
89,1778322657.732,0.0
89,1778322657.946,0.0
89,1778322658.158,0.0
89,1778322658.369,0.0
89,1778322658.579,0.0
89,1778322658.79,0.0
89,1778322659.003,0.0
89,1778322659.216,0.0
89,1778322659.428,0.0
89,1778322659.641,0.0
89,1778322659.853,0.0
89,1778322660.066,0.0
89,1778322660.279,0.0
89,1778322660.49,0.0
89,1778322660.702,0.0
89,1778322660.913,0.0
89,1778322661.124,0.0
89,1778322661.336,0.0
89,1778322661.548,0.0
89,1778322661.761,0.0
89,1778322661.976,0.0
89,1778322662.188,0.0
89,1778322662.399,0.0
89,1778322662.61,0.0
89,1778322662.824,0.0
89,1778322663.035,0.0
89,1778322663.247,0.0
89,1778322663.457,0.0
89,1778322663.67,0.0
89,1778322663.882,0.0
89,1778322664.092,0.0
89,1778322664.306,0.0
89,1778322664.519,0.0
89,1778322664.732,1.68
89,1778322664.945,0.0
89,1778322665.156,0.0
89,1778322665.368,0.0
89,1778322665.58,0.0
89,1778322665.79,0.0
89,1778322666.003,0.0
89,1778322666.216,0.0
89,1778322666.425,0.0
89,1778322666.637,0.0
89,1778322666.849,0.0
89,1778322667.06,0.0
89,1778322667.271,0.0
89,1778322667.482,0.0
89,1778322667.696,0.0
89,1778322667.908,0.0
89,1778322668.119,0.0
